timestamp,sample_id,condition_label,cpu_mean,cpu_std,cpu_min,cpu_max,cpu_trend,cpu_growth_rate,memory_mean,memory_std,memory_trend,memory_growth_rate,heap_trend,heap_growth_rate,stack_trend,stack_growth_rate,latency_mean,latency_max,latency_trend,latency_growth_rate,task_delay_trend,deadline_miss_rate,deadline_trend,queue_trend,queue_growth_rate,cpu_health_score,memory_health_score,stack_health_score,task_health_score,timing_health_score,ai_health_score,resource_health_score,overall_health_score,cpu_overload_flag,memory_leak_flag,heap_exhaustion_flag,stack_risk_flag,deadline_miss_flag,task_starvation_flag,ai_latency_flag,queue_overflow_flag,fault_count,degradation_index,degradation_rate,health_change_rate,fault_severity
2026-09-16T00:29:44.000,1785,NORMAL,22.6055,2.2778,19.1999,26.3011,0.8098,0.0372,25.908,1.4843,-0.6238,-0.0235,-1.4253,-0.0621,-0.0581,-0.0036,37.0393,39.5339,7.7542,0.2648,0.0441,0.0793,-0.0006,1.4347,0.0976,84.3781,83.9695,85.596,91.7248,93.3539,96.9126,84.8561,89.1436,0,0,0,0,0,0,0,0,0,5.1363,-0.8345,-1.0312,0
2026-09-16T00:29:45.000,1786,NORMAL,19.605,1.5111,17.3087,21.5064,-3.0005,-0.1327,20.2292,0.9121,-5.6787,-0.2192,-3.1308,-0.1455,3.2322,0.2019,30.6212,38.8163,-6.4181,-0.1733,-4.5635,0.0122,-0.0671,-6.1894,-0.3836,87.1018,87.7794,82.687,98.9016,99.2312,95.6272,87.1549,92.1948,0,0,0,0,0,0,0,0,0,2.1717,-2.9646,3.0512,0
2026-09-16T00:29:46.000,1787,NORMAL,26.4623,1.74,24.4826,28.5108,6.8573,0.3498,24.9814,1.9025,4.7522,0.2349,4.5835,0.2492,-0.3474,-0.0181,40.4632,45.6026,9.8419,0.3214,5.3062,0.0628,0.0506,4.6216,0.4648,83.0098,83.9773,82.9996,93.024,92.0483,93.1858,84.2197,88.0369,0,0,0,0,0,0,0,0,0,8.4062,6.2345,-4.1579,0
2026-09-16T00:29:47.000,1788,NORMAL,20.8997,3.3533,15.7988,25.6241,-5.5625,-0.2102,26.2409,1.9141,1.2595,0.0504,-2.7628,-0.1203,-10.8123,-0.5724,38.6707,47.1856,-1.7924,-0.0443,-1.8984,0.0546,-0.0082,-2.1983,-0.1509,83.8105,83.2706,92.7307,94.2382,93.3217,92.9003,87.1706,89.6453,0,0,0,0,0,0,0,0,0,7.3246,-1.0816,1.6085,0
2026-09-16T00:29:48.000,1789,NORMAL,17.3567,1.6334,15.5076,19.0981,-3.543,-0.1695,26.1068,2.7273,-0.1341,-0.0051,3.641,0.1801,10.8941,1.3486,34.6583,40.4057,-4.0124,-0.1038,2.6727,0.0705,0.0159,5.1019,0.4125,88.167,82.3685,82.926,92.1373,94.9714,97.8682,84.4351,89.792,0,0,0,0,0,0,0,0,0,4.775,-2.5496,0.1467,0
2026-09-16T00:29:49.000,1790,NORMAL,17.8003,2.5919,13.6429,21.5364,0.4436,0.0256,28.2363,2.9042,2.1295,0.0816,-0.2657,-0.0111,3.4707,0.1829,40.7802,46.9691,6.1219,0.1766,1.2951,0.0667,-0.0038,-1.0913,-0.0625,86.5812,80.985,79.8023,92.1547,91.737,94.5388,83.1574,87.8057,0,0,0,0,0,0,0,0,0,5.9122,1.1372,-1.9862,0
2026-09-16T00:29:50.000,1791,NORMAL,20.279,1.6082,18.3167,22.3632,2.4787,0.1392,24.7283,1.2925,-3.508,-0.1242,1.5763,0.0668,-8.3694,-0.3729,37.9267,48.6792,-2.8535,-0.07,2.0593,0.0949,0.0282,2.142,0.1308,86.595,84.8485,87.3348,89.0974,92.3177,93.9876,85.5279,88.8849,0,0,0,0,0,0,0,0,0,7.5582,1.646,1.0791,0
2026-09-16T00:29:51.000,1792,NORMAL,21.5431,2.8034,17.7932,25.9791,1.2641,0.0623,21.8212,1.7223,-2.907,-0.1176,-5.9386,-0.236,7.1729,0.5097,41.3907,49.5922,3.464,0.0913,-2.4827,0.1178,0.0228,-0.8247,-0.0445,84.2265,85.9316,80.8792,87.6641,89.6137,94.0078,83.7782,87.0896,0,0,0,0,0,0,0,0,0,7.2883,-0.2699,-1.7953,0
2026-09-16T00:29:52.000,1793,NORMAL,25.8676,1.364,24.1028,27.9144,4.3245,0.2007,22.4125,1.6103,0.5913,0.0271,3.8995,0.2028,-3.5607,-0.1676,38.3206,45.6307,-3.0702,-0.0742,1.1944,0.1163,-0.0014,-6.3273,-0.3576,83.8632,85.7408,84.0839,87.4959,91.353,97.2468,85.8645,88.1034,0,0,0,0,0,0,0,0,0,7.4183,0.13,1.0138,0
2026-09-16T00:29:53.000,1794,NORMAL,20.3809,3.2549,16.1684,24.2778,-5.4867,-0.2121,28.689,1.4543,6.2765,0.28,3.7511,0.1622,-1.9488,-0.1102,37.1775,47.6854,-1.1431,-0.0298,-2.4314,0.0658,-0.0505,5.3166,0.4677,84.2336,82.4759,85.8378,92.6498,93.7496,97.6462,84.3831,89.2153,0,0,0,0,0,0,0,0,0,8.7643,1.346,1.1119,0
2026-09-16T00:29:54.000,1795,NORMAL,23.2627,3.3057,18.0505,28.508,2.8818,0.1414,25.9183,1.834,-2.7706,-0.0966,-0.653,-0.0243,-6.9669,-0.4427,33.4681,37.5319,-3.7093,-0.0998,3.8991,0.0521,-0.0136,7.2005,0.4316,82.5776,83.5441,92.1081,92.9034,96.2675,95.8865,84.1836,90.0813,0,0,0,0,0,0,0,0,0,9.3304,0.5661,0.866,0
2026-09-16T00:29:55.000,1796,NORMAL,15.154,0.3,14.6145,15.5287,-8.1087,-0.3486,23.1089,2.916,-2.8094,-0.1084,-3.2971,-0.1257,13.1834,1.5033,33.7017,42.7046,0.2336,0.007,-3.9932,0.0187,-0.0334,-8.8798,-0.3718,91.2453,83.7909,80.243,96.9088,97.3084,92.7925,85.4439,90.9106,0,0,0,0,0,0,0,0,0,8.7531,-0.5773,0.8293,0
2026-09-16T00:29:56.000,1797,NORMAL,21.445,2.0734,18.4969,23.9307,6.291,0.4151,21.6051,1.5181,-1.5038,-0.0651,0.9889,0.0431,0.8054,0.0367,36.6928,41.7862,2.9911,0.0887,3.8327,0.0731,0.0544,5.6126,0.3741,85.3025,86.2955,79.5182,91.0544,93.7592,94.6995,83.1403,88.6603,0,0,0,0,0,0,0,0,0,9.42,0.6669,-2.2504,0
2026-09-16T00:29:57.000,1798,NORMAL,23.8498,3.563,19.1436,28.6058,2.4048,0.1121,25.2379,1.5029,3.6328,0.1681,3.5164,0.147,-6.724,-0.2954,35.3626,42.6141,-1.3302,-0.0363,-0.8609,0.0576,-0.0156,-4.0538,-0.1966,81.8944,84.3156,85.5697,92.6717,95.0361,96.3794,84.2183,89.1046,0,0,0,0,0,0,0,0,0,8.0225,-1.3975,0.4443,0
2026-09-16T00:29:58.000,1799,NORMAL,19.8755,3.4864,15.5699,23.8022,-3.9742,-0.1666,30.9712,2.2441,5.7333,0.2272,-1.3447,-0.049,-4.6569,-0.2904,35.351,46.0933,-0.0116,-0.0003,-2.321,0.0922,0.0347,-2.4625,-0.1487,84.1875,80.2729,89.7609,90.1319,93.8291,91.5916,85.3828,87.9937,0,0,0,0,0,0,0,0,0,9.8603,1.8378,-1.1108,0
2026-09-16T00:29:59.000,1800,NORMAL,24.1913,2.8412,19.9306,27.7716,4.3158,0.2171,25.2748,2.3619,-5.6964,-0.1839,-4.6076,-0.1766,9.544,0.8388,34.7222,45.1004,-0.6288,-0.0178,-2.1068,0.0362,-0.056,-1.0176,-0.0722,82.717,83.2645,81.1714,95.6966,96.1342,96.5958,83.8446,89.3245,0,0,0,0,0,0,0,0,0,8.1439,-1.7164,1.3308,0
2026-09-16T00:30:00.000,1801,NORMAL,18.3143,1.7435,15.9415,20.4203,-5.8769,-0.2429,23.8235,1.5946,-1.4513,-0.0574,-1.2502,-0.0582,-2.0093,-0.096,28.2863,33.9891,-6.4359,-0.1853,3.8713,0.0744,0.0381,4.2985,0.3285,87.4862,84.9836,82.9797,91.2981,98.3398,95.4966,84.9516,90.2562,0,0,0,0,0,0,0,0,0,9.0891,0.9452,0.9317,0
2026-09-16T00:30:01.000,1802,NORMAL,24.0566,1.4304,21.7418,25.5118,5.7422,0.3135,28.5211,2.1014,4.6976,0.1972,2.4491,0.1211,1.0762,0.0569,38.5394,47.8931,10.253,0.3625,2.9028,0.1137,0.0394,6.194,0.3563,84.7664,81.7917,82.0111,87.0283,91.3223,97.0735,81.8379,87.2105,0,0,0,0,0,0,0,0,0,8.5361,-0.553,-3.0457,0
2026-09-16T00:30:02.000,1803,NORMAL,21.2079,2.2595,17.8518,24.0113,-2.8486,-0.1184,25.7981,0.6883,-2.7229,-0.0955,0.1545,0.0068,-0.7413,-0.0371,36.5071,41.182,-2.0322,-0.0527,-6.1685,0.0861,-0.0276,-6.7172,-0.2849,85.1724,84.9851,82.6783,91.0542,93.406,96.1939,84.4159,88.9232,0,0,0,0,0,0,0,0,0,5.6944,-2.8418,1.7126,0
2026-09-16T00:30:03.000,1804,NORMAL,18.484,1.4633,16.5384,20.4938,-2.724,-0.1284,27.562,2.8189,1.7639,0.0684,6.0023,0.2629,-0.7058,-0.0367,33.8311,41.9507,-2.6761,-0.0733,3.4979,0.1179,0.0318,-3.4878,-0.2069,87.7851,81.4582,83.3135,87.3192,93.7654,95.2863,85.1309,88.1524,0,0,0,0,0,0,0,0,0,6.2617,0.5673,-0.7707,0
2026-09-16T00:30:04.000,1805,NORMAL,22.9392,1.7273,19.8951,25.813,4.4553,0.241,26.1467,2.3152,-1.4153,-0.0513,-4.7815,-0.1658,-3.5027,-0.1889,34.9795,44.9287,1.1484,0.0339,-0.9931,0.015,-0.1029,9.3065,0.696,84.9653,82.8411,86.4659,96.8299,96.7359,96.5505,83.4658,90.6393,0,0,0,0,0,0,0,0,0,9.2248,2.9632,2.4868,0
2026-09-16T00:30:05.000,1806,NORMAL,13.8475,1.5677,12.2657,15.6415,-9.0917,-0.3963,25.3816,2.5688,-0.7651,-0.0293,-1.5503,-0.0645,-0.8173,-0.0543,38.5309,47.1692,3.5514,0.1015,3.1914,0.0851,0.0701,-3.4203,-0.1508,90.1891,82.9576,87.2015,89.7234,92.3292,94.1648,85.7544,89.3869,0,0,0,0,0,0,0,0,0,5.5764,-3.6484,-1.2524,0
2026-09-16T00:30:06.000,1807,NORMAL,18.9639,2.7936,14.6294,22.4892,5.1164,0.3695,20.9142,0.5929,-4.4674,-0.176,-8.4539,-0.3757,7.426,0.5222,34.3269,42.2706,-4.2039,-0.1091,-5.4239,0.1366,0.0515,-6.7362,-0.3498,85.6588,87.7858,80.5181,86.4475,92.8401,97.8414,85.6736,88.5649,0,0,0,0,0,0,0,0,0,2.9744,-2.602,-0.822,0
2026-09-16T00:30:07.000,1808,NORMAL,24.5463,3.941,19.3103,28.5799,5.5824,0.2944,25.1701,1.6729,4.2558,0.2035,10.6713,0.7596,-1.9909,-0.092,33.5059,42.7837,-0.821,-0.0239,0.7756,0.0463,-0.0903,0.1639,0.0131,80.9822,84.149,82.3099,94.3822,96.4527,97.5267,84.0064,89.2245,0,0,0,0,0,0,0,0,0,5.8064,2.832,0.6596,0
2026-09-16T00:30:08.000,1809,NORMAL,17.0856,2.4892,14.3543,19.7243,-7.4607,-0.3039,27.8248,2.6119,2.6547,0.1055,2.5122,0.1016,-3.3026,-0.168,36.7731,40.5316,3.2672,0.0975,0.3721,0.0549,0.0086,9.1774,0.7235,87.1181,81.5621,85.2822,93.5154,94.3549,97.0464,83.5718,89.7418,0,0,0,0,0,0,0,0,0,5.3068,-0.4996,0.5173,0
2026-09-16T00:30:09.000,1810,NORMAL,23.3086,2.0274,21.1309,25.9136,6.223,0.3642,20.1437,1.6008,-7.6811,-0.276,-3.0863,-0.1133,-7.1073,-0.4346,29.7207,38.1782,-7.0524,-0.1918,1.3046,0.093,0.0382,-2.373,-0.1085,84.3419,87.0,91.6787,89.7521,96.897,97.3568,86.3702,90.7566,0,0,0,0,0,0,0,0,0,2.6742,-2.6325,1.0148,0
2026-09-16T00:30:10.000,1811,NORMAL,22.0055,1.8236,19.2346,24.5585,-1.3031,-0.0559,30.1171,2.5496,9.9734,0.4951,3.462,0.1434,9.4917,1.0265,36.7938,44.828,7.0731,0.238,0.4728,0.0802,-0.0129,-1.4186,-0.0728,85.3439,80.3761,83.1362,90.7924,93.4573,94.614,83.1483,87.9237,0,0,0,0,0,0,0,0,0,9.8046,7.1304,-2.8329,0
2026-09-16T00:30:11.000,1812,NORMAL,19.5307,2.6787,16.5353,23.8129,-2.4748,-0.1125,19.0747,1.8699,-11.0423,-0.3666,-5.2731,-0.191,-1.5617,-0.0833,39.2251,45.8091,2.4313,0.0661,2.7048,0.1167,0.0365,-3.6325,-0.201,85.5079,87.265,84.5418,86.8321,90.843,97.1011,86.0803,88.53,0,0,0,0,0,0,0,0,0,8.2902,-1.5144,0.6062,0
2026-09-16T00:30:12.000,1813,NORMAL,23.9369,3.8366,17.4728,30.1158,4.4062,0.2256,22.8975,1.5729,3.8228,0.2004,-4.0753,-0.1825,-1.8291,-0.1065,38.1896,50.2309,-1.0355,-0.0264,-6.6661,0.0583,-0.0583,8.2824,0.5736,81.4635,85.5189,86.188,93.7496,93.4546,93.0664,83.1806,88.7547,0,0,0,0,0,0,0,0,0,8.3317,0.0416,0.2248,0
2026-09-16T00:30:13.000,1814,NORMAL,20.6682,3.0673,16.838,25.9782,-3.2687,-0.1365,22.1358,2.4329,-0.7617,-0.0333,3.6124,0.1978,5.7304,0.3734,35.1418,40.5053,-3.0478,-0.0798,0.6654,0.0972,0.0389,0.1452,0.0064,84.3383,84.9058,81.0306,90.0803,93.7686,96.6868,82.424,88.5033,0,0,0,0,0,0,0,0,0,8.6616,0.3298,-0.2514,0
2026-09-16T00:30:14.000,1815,NORMAL,13.5799,1.7964,11.2893,16.6809,-7.0884,-0.3429,31.739,1.3555,9.6032,0.4338,6.5669,0.3003,-7.273,-0.3451,31.835,35.4954,-3.3068,-0.0941,6.8,0.0481,-0.0492,-4.8634,-0.2127,90.0161,80.9169,87.5763,92.8067,97.3088,96.3845,85.577,90.792,0,0,0,0,0,0,0,0,0,8.724,0.0625,2.2887,0
2026-09-16T00:30:15.000,1816,NORMAL,18.0405,1.5733,15.6364,19.7415,4.4607,0.3285,26.4087,1.7341,-5.3303,-0.1679,-7.1606,-0.2518,5.2987,0.3838,50.4326,62.0149,18.5976,0.5842,-1.1686,0.1114,0.0633,-0.3536,-0.0196,87.8751,83.3943,82.8075,87.4021,84.8646,89.5285,84.5484,86.0649,0,0,0,0,0,0,0,0,0,8.53,-0.1941,-4.7271,0
2026-09-16T00:30:16.000,1817,NORMAL,22.7399,2.693,19.5726,25.6744,4.6994,0.2605,25.7667,1.9851,-0.642,-0.0243,2.1611,0.1016,-3.387,-0.1773,42.4482,46.0971,-7.9844,-0.1583,-2.8943,0.0551,-0.0562,-5.4608,-0.3094,83.7228,83.4462,85.8558,93.1849,91.2235,91.3058,85.5141,88.0439,0,0,0,0,0,0,0,0,0,5.9674,-2.5625,1.979,0
2026-09-16T00:30:17.000,1818,NORMAL,23.7944,2.9917,20.7859,27.9751,1.0545,0.0464,24.6666,2.7498,-1.1001,-0.0427,3.1067,0.1325,-2.9836,-0.1898,32.5024,41.4786,-9.9458,-0.2343,0.2146,0.0327,-0.0225,5.8361,0.4788,82.7247,83.1336,88.541,95.1546,97.4806,95.2911,84.5446,90.149,0,0,0,0,0,0,0,0,0,8.0664,2.099,2.1051,0
2026-09-16T00:30:18.000,1819,NORMAL,15.059,1.9723,12.3833,17.9613,-8.7354,-0.3671,20.879,1.7596,-3.7876,-0.1535,-6.3782,-0.2403,1.8428,0.1447,40.5891,51.6714,8.0867,0.2488,-1.4475,0.0913,0.0586,-1.7919,-0.0994,88.9564,86.405,86.8825,90.239,90.9805,94.5115,86.9089,89.6212,0,0,0,0,0,0,0,0,0,7.1534,-0.913,-0.5278,0
2026-09-16T00:30:19.000,1820,NORMAL,22.6128,2.0291,19.7268,25.6125,7.5539,0.5016,20.1514,2.3625,-0.7276,-0.0348,2.9852,0.148,4.4574,0.3058,38.2016,49.0385,-2.3876,-0.0588,3.605,0.0548,-0.0365,-2.7686,-0.1706,84.7222,86.0818,82.8709,92.6237,93.5716,91.4341,85.3895,88.6996,0,0,0,0,0,0,0,0,0,5.2988,-1.8546,-0.9216,0
2026-09-16T00:30:20.000,1821,NORMAL,25.1296,1.7129,22.8056,27.5089,2.5167,0.1113,30.925,2.1583,10.7736,0.5346,4.4405,0.1918,-6.0393,-0.3173,46.818,56.0896,8.6164,0.2255,-2.3031,0.1235,0.0687,2.3722,0.1762,83.7806,80.4012,88.3062,87.0179,86.4286,88.925,84.5591,85.495,0,0,0,0,0,0,0,0,0,8.7738,3.475,-3.2046,0
2026-09-16T00:30:21.000,1822,NORMAL,17.5008,3.9867,12.0534,24.6168,-7.6288,-0.3036,26.6333,2.4379,-4.2918,-0.1388,-1.9211,-0.0696,1.61,0.1239,40.9971,52.1639,-5.8209,-0.1243,4.5824,0.0664,-0.0571,0.2082,0.0131,84.7932,82.4262,86.8572,91.0097,91.628,94.0696,84.9094,88.2628,0,0,0,0,0,0,0,0,0,9.3199,0.5461,2.7678,0
2026-09-16T00:30:22.000,1823,NORMAL,23.9727,1.7008,21.3661,26.3659,6.4719,0.3698,24.2278,2.0536,-2.4055,-0.0903,-0.4323,-0.0168,0.0716,0.0049,42.0931,48.4227,1.0961,0.0267,-2.2307,0.1099,0.0435,-3.4571,-0.2155,84.434,84.2104,86.7928,87.6524,89.5026,95.4902,86.0274,87.7163,0,0,0,0,0,0,0,0,0,7.9785,-1.3414,-0.5464,0
2026-09-16T00:30:23.000,1824,NORMAL,22.7042,1.4009,20.3556,25.1533,-1.2684,-0.0529,24.8617,2.5845,0.6339,0.0262,0.1699,0.0067,2.4787,0.1689,38.1471,40.3618,-3.946,-0.0937,-3.8821,0.1046,-0.0053,2.9047,0.2308,85.5514,83.2246,84.562,89.1027,91.8595,94.3933,84.8491,88.0264,0,0,0,0,0,0,0,0,0,8.7117,0.7332,0.3101,0
2026-09-16T00:30:24.000,1825,NORMAL,25.7051,2.6934,22.224,30.5278,3.0008,0.1322,24.755,2.5931,-0.1067,-0.0043,0.6285,0.0247,-5.2361,-0.3052,33.169,41.4158,-4.9781,-0.1305,7.0357,0.1128,0.0082,-1.7526,-0.1131,82.0914,83.273,89.2745,86.6013,94.3087,97.7331,85.5686,88.3668,0,0,0,0,0,0,0,0,0,7.4011,-1.3107,0.3404,0
2026-09-16T00:30:25.000,1826,NORMAL,20.4143,1.9102,17.2968,23.003,-5.2908,-0.2058,27.2901,1.4601,2.5351,0.1024,-0.2591,-0.0099,6.9777,0.5855,33.131,42.3683,-0.038,-0.0011,-5.9244,0.0024,-0.1104,5.3826,0.3918,86.0979,83.2384,82.9946,98.0198,98.1942,93.0912,83.7805,90.5131,0,0,0,0,0,0,0,0,0,6.3763,-1.0248,2.1463,0
2026-09-16T00:30:26.000,1827,NORMAL,15.9936,2.614,13.2485,18.8872,-4.4207,-0.2165,21.816,1.7695,-5.474,-0.2006,-5.5064,-0.2136,2.5128,0.133,33.0794,42.8753,-0.0516,-0.0016,-4.1635,0.0357,0.0333,-2.6075,-0.1364,87.544,85.8778,80.7331,96.063,97.0568,96.663,84.8232,90.9492,0,0,0,0,0,0,0,0,0,3.4551,-2.9212,0.436,0
2026-09-16T00:30:27.000,1828,NORMAL,24.8664,3.2468,20.3721,28.9597,8.8728,0.5547,22.4403,2.6023,0.6243,0.0286,8.1744,0.4032,1.0644,0.0497,35.0392,40.6699,1.9598,0.0592,-2.0344,0.003,-0.0327,0.9791,0.0593,81.778,84.535,79.7752,99.5146,97.1234,94.6135,82.5862,89.7857,0,0,0,0,0,0,0,0,0,9.4446,5.9895,-1.1635,0
2026-09-16T00:30:28.000,1829,NORMAL,20.6225,1.2484,18.9984,22.229,-4.2439,-0.1707,19.5044,2.6453,-2.936,-0.1308,-9.1554,-0.3218,-6.7317,-0.2995,39.9929,43.1215,4.9537,0.1414,5.1186,0.0,-0.003,-4.7913,-0.2739,86.9098,86.0982,85.8337,98.505,94.5039,92.0986,86.8527,90.8151,0,0,0,0,0,0,0,0,0,8.0504,-1.3942,1.0295,0
2026-09-16T00:30:29.000,1830,NORMAL,19.2426,1.3533,17.3848,21.5577,-1.3799,-0.0669,28.608,1.6697,9.1037,0.4667,8.4749,0.4393,-2.2015,-0.1399,35.7701,38.259,-4.2228,-0.1056,4.5493,0.0931,0.0931,2.6331,0.2073,87.5219,82.262,87.815,88.9884,93.5679,94.5023,85.9495,88.9398,0,0,0,0,0,0,0,0,0,7.2757,-0.7747,-1.8753,0
2026-09-16T00:30:30.000,1831,NORMAL,18.9992,1.1904,17.7217,21.1054,-0.2434,-0.0126,24.9715,2.324,-3.6365,-0.1271,-6.504,-0.2342,4.9258,0.3638,37.8889,42.7145,2.1188,0.0592,-4.019,0.0186,-0.0745,-2.1979,-0.1433,87.8839,83.4769,83.3819,96.7008,95.011,95.8523,85.73,90.5359,0,0,0,0,0,0,0,0,0,8.194,0.9183,1.5961,0
2026-09-16T00:30:31.000,1832,NORMAL,21.1869,2.5718,18.3295,24.1078,2.1877,0.1151,22.8949,1.6702,-2.0766,-0.0832,0.603,0.0284,0.2175,0.0118,41.9981,52.9725,4.1093,0.1085,0.5623,0.0735,0.055,2.7043,0.2059,84.7467,85.4036,83.1861,91.614,90.8274,89.7424,84.77,87.7077,0,0,0,0,0,0,0,0,0,8.2037,0.0097,-2.8282,0
2026-09-16T00:30:32.000,1833,NORMAL,23.9581,2.2969,21.1219,26.2918,2.7711,0.1308,29.4728,2.3889,6.5779,0.2873,4.5332,0.2073,1.9043,0.1019,43.1165,50.5961,1.1184,0.0266,0.1504,0.0753,0.0017,-3.7113,-0.2343,83.6075,80.9233,81.4722,91.4203,90.1516,91.2326,83.7717,86.5199,0,0,0,0,0,0,0,0,0,6.8522,-1.3515,-1.1879,0
2026-09-16T00:30:33.000,1834,NORMAL,20.3893,1.9968,17.9556,23.7129,-3.5688,-0.149,19.9759,1.2043,-9.4969,-0.3222,-2.5754,-0.0976,-9.5278,-0.4628,37.6672,40.9079,-5.4493,-0.1264,-0.5791,0.0608,-0.0145,2.4878,0.2051,85.9905,87.5681,90.0472,92.8692,93.6559,93.9897,87.6126,90.4991,0,0,0,0,0,0,0,0,0,4.6474,-2.2049,3.9792,0
2026-09-16T00:30:34.000,1835,NORMAL,15.8765,1.7549,13.581,18.4157,-4.5127,-0.2213,27.3637,2.3525,7.3878,0.3698,3.7851,0.1589,5.0934,0.4605,39.411,43.6774,1.7438,0.0463,1.2522,0.1012,0.0404,1.667,0.114,88.8111,82.127,85.4631,88.9185,91.2822,91.5406,85.4364,88.0524,0,0,0,0,0,0,0,0,0,9.0777,4.4303,-2.4467,0
2026-09-16T00:30:35.000,1836,NORMAL,18.3265,1.3714,16.4534,20.522,2.4499,0.1543,27.3373,2.2788,-0.0264,-0.001,-3.5853,-0.1299,0.4102,0.0254,34.6132,39.5995,-4.7978,-0.1217,-5.2918,0.0227,-0.0785,-4.8876,-0.3001,88.0005,82.23,85.094,97.3067,96.6686,94.9345,86.2669,90.8192,0,0,0,0,0,0,0,0,0,7.7467,-1.331,2.7667,0
2026-09-16T00:30:36.000,1837,NORMAL,20.6569,1.1203,19.3383,22.0745,2.3304,0.1272,27.5384,1.8086,0.2011,0.0074,6.7549,0.2812,1.9963,0.1205,33.2686,39.0437,-1.3446,-0.0388,6.9291,0.1238,0.1011,2.3681,0.2078,87.0702,82.6835,83.2973,86.479,93.8709,98.0728,85.1658,88.4859,0,0,0,0,0,0,0,0,0,8.6626,0.9158,-2.3332,0
2026-09-16T00:30:37.000,1838,NORMAL,23.2516,1.3536,21.2274,24.7769,2.5947,0.1256,21.2277,2.4126,-6.3107,-0.2292,-13.1514,-0.4273,-2.2531,-0.1214,45.5004,56.5323,12.2318,0.3677,-1.4534,0.067,-0.0568,6.2841,0.4565,85.3165,85.4296,85.325,91.953,89.131,91.4589,84.5069,88.079,0,0,0,0,0,0,0,0,0,9.6098,0.9473,-0.4069,0
2026-09-16T00:30:38.000,1839,NORMAL,18.4332,2.0754,15.7338,20.948,-4.8184,-0.2072,22.4334,1.0886,1.2057,0.0568,5.1727,0.2935,-3.9503,-0.2423,32.1979,43.2206,-13.3025,-0.2924,1.9444,0.0738,0.0068,-7.1241,-0.3553,86.9561,86.3553,88.8803,90.8551,96.2094,96.7072,87.6399,90.8114,0,0,0,0,0,0,0,0,0,6.8599,-2.7499,2.7324,0
2026-09-16T00:30:39.000,1840,NORMAL,19.0854,2.0474,16.9395,21.2122,0.6522,0.0354,24.9775,2.5067,2.5441,0.1134,-0.9277,-0.0407,9.3289,0.755,40.2945,48.411,8.0967,0.2515,0.5426,0.0895,0.0157,-1.8744,-0.145,86.6366,83.2543,80.4843,89.3028,91.2053,92.3861,85.1075,87.3967,0,0,0,0,0,0,0,0,0,11.5004,4.6405,-3.4147,0
2026-09-16T00:30:40.000,1841,NORMAL,21.0423,1.3475,19.4321,22.8057,1.9569,0.1025,20.4854,0.5233,-4.4921,-0.1798,1.0483,0.0479,-2.7489,-0.1268,33.7162,38.6029,-6.5783,-0.1633,1.0489,0.097,0.0075,11.5177,1.0422,86.5403,88.1051,82.9583,88.3644,94.5604,98.3015,84.3232,89.8106,0,0,0,0,0,0,0,0,0,7.109,-4.3914,2.4139,0
2026-09-16T00:30:41.000,1842,NORMAL,20.8283,2.6775,16.951,23.7183,-0.214,-0.0102,17.816,1.6347,-2.6693,-0.1303,-3.5928,-0.1568,-9.4333,-0.4982,29.9406,32.7543,-3.7757,-0.112,-5.1671,0.0831,-0.0139,-0.6073,-0.0269,84.796,88.2396,91.4483,90.9102,97.1247,100.0,86.1798,91.6624,0,0,0,0,0,0,0,0,0,7.6599,0.5508,1.8518,0
2026-09-16T00:30:42.000,1843,NORMAL,26.1267,3.241,21.3123,30.5701,5.2984,0.2544,24.3531,2.3267,6.5371,0.3669,4.1774,0.2161,5.2328,0.5507,27.3883,33.4654,-2.5522,-0.0852,3.2978,0.0727,-0.0104,-0.3101,-0.0141,81.093,83.8138,86.7388,91.0212,98.8923,97.9983,83.04,89.6179,0,0,0,0,0,0,0,0,0,8.4043,0.7444,-2.0445,0
2026-09-16T00:30:43.000,1844,NORMAL,25.1132,1.6087,22.4754,27.7505,-1.0135,-0.0388,27.4901,2.5464,3.1369,0.1288,1.8719,0.0796,2.2326,0.1515,38.0574,45.7445,10.6691,0.3895,-1.6885,0.0852,0.0125,-5.366,-0.2478,83.9355,81.8248,84.7294,90.3219,92.5881,95.0347,83.9584,87.9118,0,0,0,0,0,0,0,0,0,8.7442,0.3399,-1.7061,0
2026-09-16T00:30:44.000,1845,NORMAL,20.837,1.6644,18.8457,22.5648,-4.2762,-0.1703,22.8834,1.745,-4.6066,-0.1676,-6.1109,-0.2408,1.197,0.0705,35.5468,40.6499,-2.5107,-0.066,-0.6215,0.1084,0.0232,-5.7961,-0.3559,86.2095,85.3201,83.6521,88.3868,93.156,92.4505,86.4356,88.2586,0,0,0,0,0,0,0,0,0,4.59,-4.1542,0.3468,0
2026-09-16T00:30:45.000,1846,NORMAL,19.3289,2.5726,15.5992,23.747,-1.5081,-0.0724,28.1609,1.8664,5.2775,0.2306,2.7882,0.1447,-0.3071,-0.0169,32.1496,36.8713,-3.3971,-0.0956,-1.9947,0.0286,-0.0798,5.5045,0.5248,85.7675,82.2718,83.9285,96.0657,97.8168,95.0295,84.3936,90.2368,0,0,0,0,0,0,0,0,0,7.5601,2.9702,1.9783,0
